#ValeursEloignees.dat
#QP puissance gauss-seidel
0.8091999999999272 18 6
0.8092999999999272 18 6
0.8093999999999272 18 6
0.8094999999999272 18 6
0.8095999999999272 18 6
0.8096999999999271 18 6
0.8097999999999271 18 6
0.8098999999999271 18 6
0.8099999999999271 18 6
0.8100999999999271 18 6
0.8101999999999271 18 6
0.8102999999999271 18 6
0.8103999999999271 18 6
0.8104999999999271 18 6
0.810599999999927 18 6
0.810699999999927 18 6
0.810799999999927 18 6
0.810899999999927 18 6
0.810999999999927 18 6
0.811099999999927 18 6
0.811199999999927 18 6
0.811299999999927 18 6
0.811399999999927 18 6
0.811499999999927 18 6
0.8115999999999269 18 6
0.8116999999999269 18 6
0.8117999999999269 18 6
0.8118999999999269 18 6
0.8119999999999269 18 6
0.8120999999999269 18 6
0.8121999999999269 18 6
0.8122999999999269 18 6
0.8123999999999268 18 6
0.8124999999999268 18 6
0.8125999999999268 18 6
0.8126999999999268 18 6
0.8127999999999268 18 6
0.8128999999999268 18 6
0.8129999999999268 18 6
0.8130999999999268 18 6
0.8131999999999268 18 6
0.8132999999999267 18 6
0.8133999999999267 18 6
0.8134999999999267 18 6
0.8135999999999267 18 6
0.8136999999999267 18 6
0.8137999999999267 18 6
0.8138999999999267 18 6
0.8139999999999267 18 6
0.8140999999999267 18 6
0.8141999999999266 18 6
0.8142999999999266 18 6
0.8143999999999266 18 6
0.8144999999999266 18 6
0.8145999999999266 18 6
0.8146999999999266 18 6
0.8147999999999266 18 6
0.8148999999999266 18 6
0.8149999999999266 18 6
0.8150999999999265 18 6
0.8151999999999265 18 6
0.8152999999999265 18 6
0.8153999999999265 18 6
0.8154999999999265 18 6
0.8155999999999265 18 6
0.8156999999999265 18 6
0.8157999999999265 18 6
0.8158999999999265 18 6
0.8159999999999265 18 6
0.8160999999999264 18 6
0.8161999999999264 18 6
0.8162999999999264 18 6
0.8163999999999264 18 6
0.8164999999999264 18 6
0.8165999999999264 18 6
0.8166999999999264 18 6
0.8167999999999264 18 6
0.8168999999999264 18 6
0.8169999999999263 18 6
0.8170999999999263 18 6
0.8171999999999263 18 6
0.8172999999999263 18 6
0.8173999999999263 18 6
0.8174999999999263 18 6
0.8175999999999263 18 6
0.8176999999999263 18 6
0.8177999999999263 18 6
0.8178999999999262 18 6
0.8179999999999262 18 6
0.8180999999999262 18 6
0.8181999999999262 18 6
0.8182999999999262 18 6
0.8183999999999262 18 6
0.8184999999999262 18 6
0.8185999999999262 18 6
0.8186999999999262 18 6
0.8187999999999261 18 6
0.8188999999999261 18 6
0.8189999999999261 18 6
0.8190999999999261 18 6
0.8191999999999261 18 6
0.8192999999999261 18 6
0.8193999999999261 18 6
0.8194999999999261 18 6
0.819599999999926 18 6
0.819699999999926 18 6
0.819799999999926 18 6
0.819899999999926 18 6
0.819999999999926 18 6
0.820099999999926 18 6
0.820199999999926 18 6
0.820299999999926 18 6
0.820399999999926 18 6
0.820499999999926 18 6
0.8205999999999259 18 6
0.8206999999999259 18 6
0.8207999999999259 18 6
0.8208999999999259 18 6
0.8209999999999259 18 6
0.8210999999999259 18 6
0.8211999999999259 18 6
0.8212999999999259 18 6
0.8213999999999259 18 6
0.8214999999999258 18 6
0.8215999999999258 18 6
0.8216999999999258 18 6
0.8217999999999258 18 6
0.8218999999999258 18 6
0.8219999999999258 18 6
0.8220999999999258 18 6
0.8221999999999258 18 6
0.8222999999999258 18 6
0.8223999999999257 18 6
0.8224999999999257 18 6
0.8225999999999257 18 6
0.8226999999999257 18 6
0.8227999999999257 18 6
0.8228999999999257 18 6
0.8229999999999257 18 6
0.8230999999999257 18 6
0.8231999999999257 18 6
0.8232999999999256 18 6
0.8233999999999256 18 6
0.8234999999999256 18 6
0.8235999999999256 18 6
0.8236999999999256 18 6
0.8237999999999256 18 6
0.8238999999999256 18 6
0.8239999999999256 18 6
0.8240999999999256 18 6
0.8241999999999255 18 6
0.8242999999999255 18 6
0.8243999999999255 18 6
0.8244999999999255 18 6
0.8245999999999255 18 6
0.8246999999999255 18 6
0.8247999999999255 18 6
0.8248999999999255 18 6
0.8249999999999255 18 6
0.8250999999999254 18 6
0.8251999999999254 18 6
0.8252999999999254 18 6
0.8253999999999254 18 6
0.8254999999999254 18 6
0.8255999999999254 18 6
0.8256999999999254 18 6
0.8257999999999254 18 6
0.8258999999999254 18 6
0.8259999999999253 18 6
0.8260999999999253 18 6
0.8261999999999253 18 6
0.8262999999999253 18 6
0.8263999999999253 18 6
0.8264999999999253 18 6
0.8265999999999253 18 6
0.8266999999999253 18 6
0.8267999999999253 18 6
0.8268999999999253 18 6
0.8269999999999252 18 6
0.8270999999999252 18 6
0.8271999999999252 18 6
0.8272999999999252 18 6
0.8273999999999252 18 6
0.8274999999999252 17 6
0.8275999999999252 17 6
0.8276999999999252 17 6
0.8277999999999252 17 6
0.8278999999999251 17 6
0.8279999999999251 17 6
0.8280999999999251 17 6
0.8281999999999251 17 6
0.8282999999999251 17 6
0.8283999999999251 17 6
0.8284999999999251 17 6
0.8285999999999251 17 6
0.828699999999925 17 6
0.828799999999925 17 6
0.828899999999925 17 6
0.828999999999925 17 6
0.829099999999925 17 6
0.829199999999925 17 6
0.829299999999925 17 6
0.829399999999925 17 6
0.829499999999925 17 6
0.829599999999925 17 6
0.8296999999999249 17 6
0.8297999999999249 17 6
0.8298999999999249 17 6
0.8299999999999249 17 6
0.8300999999999249 17 6
0.8301999999999249 17 6
0.8302999999999249 17 6
0.8303999999999249 17 6
0.8304999999999249 17 6
0.8305999999999248 17 6
0.8306999999999248 17 6
0.8307999999999248 17 6
0.8308999999999248 17 6
0.8309999999999248 17 6
0.8310999999999248 17 6
0.8311999999999248 17 6
0.8312999999999248 17 6
0.8313999999999248 17 6
0.8314999999999247 17 6
0.8315999999999247 17 6
0.8316999999999247 17 6
0.8317999999999247 17 6
0.8318999999999247 17 6
0.8319999999999247 17 6
0.8320999999999247 17 6
0.8321999999999247 17 6
0.8322999999999247 17 6
0.8323999999999246 17 6
0.8324999999999246 17 6
0.8325999999999246 17 6
0.8326999999999246 17 6
0.8327999999999246 17 6
0.8328999999999246 17 6
0.8329999999999246 17 6
0.8330999999999246 17 6
0.8331999999999246 17 6
0.8332999999999245 17 6
0.8333999999999245 17 6
0.8334999999999245 17 6
0.8335999999999245 17 6
0.8336999999999245 17 6
0.8337999999999245 17 6
0.8338999999999245 17 6
0.8339999999999245 17 6
0.8340999999999245 17 6
0.8341999999999244 17 6
0.8342999999999244 17 6
0.8343999999999244 17 6
0.8344999999999244 17 6
0.8345999999999244 17 6
0.8346999999999244 17 6
0.8347999999999244 17 6
0.8348999999999244 17 6
0.8349999999999244 17 6
0.8350999999999243 17 6
0.8351999999999243 17 6
0.8352999999999243 17 6
0.8353999999999243 17 6
0.8354999999999243 17 6
0.8355999999999243 17 6
0.8356999999999243 17 6
0.8357999999999243 17 6
0.8358999999999243 17 6
0.8359999999999242 17 6
0.8360999999999242 17 6
0.8361999999999242 17 6
0.8362999999999242 17 6
0.8363999999999242 17 6
0.8364999999999242 17 6
0.8365999999999242 17 6
0.8366999999999242 17 6
0.8367999999999242 17 6
0.8368999999999241 17 6
0.8369999999999241 17 6
0.8370999999999241 17 6
0.8371999999999241 17 6
0.8372999999999241 17 6
0.8373999999999241 17 6
0.8374999999999241 17 6
0.8375999999999241 17 6
0.8376999999999241 17 6
0.837799999999924 17 6
0.837899999999924 17 6
0.837999999999924 17 6
0.838099999999924 17 6
0.838199999999924 17 6
0.838299999999924 17 6
0.838399999999924 17 6
0.838499999999924 17 6
0.838599999999924 17 6
0.838699999999924 17 6
0.8387999999999239 17 6
0.8388999999999239 17 6
0.8389999999999239 17 6
0.8390999999999239 17 6
0.8391999999999239 17 6
0.8392999999999239 17 6
0.8393999999999239 17 6
0.8394999999999239 17 6
0.8395999999999239 17 6
0.8396999999999238 17 6
0.8397999999999238 17 6
0.8398999999999238 17 6
0.8399999999999238 17 6
0.8400999999999238 17 6
0.8401999999999238 17 6
0.8402999999999238 17 6
0.8403999999999238 17 6
0.8404999999999238 17 6
0.8405999999999237 17 6
0.8406999999999237 17 6
0.8407999999999237 17 6
0.8408999999999237 17 6
0.8409999999999237 17 6
0.8410999999999237 17 6
0.8411999999999237 17 6
0.8412999999999237 17 6
0.8413999999999237 17 6
0.8414999999999236 17 6
0.8415999999999236 17 6
0.8416999999999236 17 6
0.8417999999999236 17 6
0.8418999999999236 17 6
0.8419999999999236 17 6
0.8420999999999236 17 6
0.8421999999999236 17 6
0.8422999999999236 17 6
0.8423999999999235 17 6
0.8424999999999235 17 6
0.8425999999999235 17 6
0.8426999999999235 17 6
0.8427999999999235 17 6
0.8428999999999235 17 6
0.8429999999999235 17 6
0.8430999999999235 17 6
0.8431999999999235 17 6
0.8432999999999234 17 6
0.8433999999999234 17 6
0.8434999999999234 17 6
0.8435999999999234 17 6
0.8436999999999234 17 6
0.8437999999999234 17 6
0.8438999999999234 17 6
0.8439999999999234 17 6
0.8440999999999234 17 6
0.8441999999999233 17 6
0.8442999999999233 17 6
0.8443999999999233 17 6
0.8444999999999233 17 6
0.8445999999999233 17 6
0.8446999999999233 17 6
0.8447999999999233 17 6
0.8448999999999233 17 6
0.8449999999999233 17 6
0.8450999999999232 17 6
0.8451999999999232 17 6
0.8452999999999232 17 6
0.8453999999999232 17 6
0.8454999999999232 17 6
0.8455999999999232 17 6
0.8456999999999232 17 6
0.8457999999999232 17 6
0.8458999999999232 17 6
0.8459999999999231 17 6
0.8460999999999231 17 6
0.8461999999999231 17 6
0.8462999999999231 17 6
0.8463999999999231 17 6
0.8464999999999231 17 6
0.8465999999999231 17 6
0.8466999999999231 17 6
0.8467999999999231 17 6
0.846899999999923 17 6
0.846999999999923 17 6
0.847099999999923 17 6
0.847199999999923 17 6
0.847299999999923 17 6
0.847399999999923 17 6
0.847499999999923 17 6
0.847599999999923 17 6
0.847699999999923 17 6
0.847799999999923 17 6
0.8478999999999229 17 6
0.8479999999999229 17 6
0.8480999999999229 17 6
0.8481999999999229 17 6
0.8482999999999229 17 6
0.8483999999999229 17 6
0.8484999999999229 17 6
0.8485999999999229 17 6
0.8486999999999228 17 6
0.8487999999999228 17 6
0.8488999999999228 17 6
0.8489999999999228 17 6
0.8490999999999228 17 6
0.8491999999999228 17 6
0.8492999999999228 17 6
0.8493999999999228 17 6
0.8494999999999228 17 6
0.8495999999999228 17 6
0.8496999999999227 17 6
0.8497999999999227 17 6
0.8498999999999227 17 6
0.8499999999999227 17 6
0.8500999999999227 17 6
0.8501999999999227 17 6
0.8502999999999227 17 6
0.8503999999999227 17 6
0.8504999999999227 17 6
0.8505999999999226 17 6
0.8506999999999226 17 6
0.8507999999999226 17 6
0.8508999999999226 17 6
0.8509999999999226 17 6
0.8510999999999226 17 6
0.8511999999999226 17 6
0.8512999999999226 17 6
0.8513999999999226 17 6
0.8514999999999225 17 6
0.8515999999999225 17 6
0.8516999999999225 17 6
0.8517999999999225 17 6
0.8518999999999225 17 6
0.8519999999999225 17 6
0.8520999999999225 17 6
0.8521999999999225 17 6
0.8522999999999225 17 6
0.8523999999999224 17 6
0.8524999999999224 17 6
0.8525999999999224 17 6
0.8526999999999224 17 6
0.8527999999999224 17 6
0.8528999999999224 17 6
0.8529999999999224 17 6
0.8530999999999224 17 6
0.8531999999999224 17 6
0.8532999999999223 17 6
0.8533999999999223 17 6
0.8534999999999223 17 6
0.8535999999999223 17 6
0.8536999999999223 17 6
0.8537999999999223 17 6
0.8538999999999223 17 6
0.8539999999999223 17 6
0.8540999999999223 17 6
0.8541999999999222 17 6
0.8542999999999222 17 6
0.8543999999999222 17 6
0.8544999999999222 17 6
0.8545999999999222 17 6
0.8546999999999222 17 6
0.8547999999999222 17 6
0.8548999999999222 17 6
0.8549999999999222 17 6
0.8550999999999221 17 6
0.8551999999999221 17 6
0.8552999999999221 17 6
0.8553999999999221 17 6
0.8554999999999221 17 6
0.8555999999999221 17 6
0.8556999999999221 17 6
0.8557999999999221 17 6
0.8558999999999221 17 6
0.855999999999922 17 6
0.856099999999922 17 6
0.856199999999922 17 6
0.856299999999922 17 6
0.856399999999922 17 6
0.856499999999922 17 6
0.856599999999922 17 6
0.856699999999922 17 6
0.856799999999922 17 6
0.856899999999922 17 6
0.8569999999999219 17 6
0.8570999999999219 17 6
0.8571999999999219 17 6
0.8572999999999219 17 6
0.8573999999999219 17 6
0.8574999999999219 16 6
0.8575999999999219 16 6
0.8576999999999219 16 6
0.8577999999999218 16 6
0.8578999999999218 16 6
0.8579999999999218 16 6
0.8580999999999218 16 6
0.8581999999999218 16 6
0.8582999999999218 16 6
0.8583999999999218 16 6
0.8584999999999218 16 6
0.8585999999999218 16 6
0.8586999999999217 16 6
0.8587999999999217 16 6
0.8588999999999217 16 6
0.8589999999999217 16 6
0.8590999999999217 16 6
0.8591999999999217 16 6
0.8592999999999217 16 6
0.8593999999999217 16 6
0.8594999999999217 16 6
0.8595999999999216 16 6
0.8596999999999216 16 6
0.8597999999999216 16 6
0.8598999999999216 16 6
0.8599999999999216 16 6
0.8600999999999216 16 6
0.8601999999999216 16 6
0.8602999999999216 16 6
0.8603999999999216 16 6
0.8604999999999215 16 6
0.8605999999999215 16 6
0.8606999999999215 16 6
0.8607999999999215 16 6
0.8608999999999215 16 6
0.8609999999999215 16 6
0.8610999999999215 16 6
0.8611999999999215 16 6
0.8612999999999215 16 6
0.8613999999999215 16 6
0.8614999999999214 16 6
0.8615999999999214 16 6
0.8616999999999214 16 6
0.8617999999999214 16 6
0.8618999999999214 16 6
0.8619999999999214 16 6
0.8620999999999214 16 6
0.8621999999999214 16 6
0.8622999999999214 16 6
0.8623999999999213 16 6
0.8624999999999213 16 6
0.8625999999999213 16 6
0.8626999999999213 16 6
0.8627999999999213 16 6
0.8628999999999213 16 6
0.8629999999999213 16 6
0.8630999999999213 16 6
0.8631999999999213 16 6
0.8632999999999212 16 6
0.8633999999999212 16 6
0.8634999999999212 16 6
0.8635999999999212 16 6
0.8636999999999212 16 6
0.8637999999999212 16 6
0.8638999999999212 16 6
0.8639999999999212 16 6
0.8640999999999212 16 6
0.8641999999999211 16 6
0.8642999999999211 16 6
0.8643999999999211 16 6
0.8644999999999211 16 6
0.8645999999999211 16 6
0.8646999999999211 16 6
0.8647999999999211 16 6
0.8648999999999211 16 6
0.864999999999921 16 6
0.865099999999921 16 6
0.865199999999921 16 6
0.865299999999921 16 6
0.865399999999921 16 6
0.865499999999921 16 6
0.865599999999921 16 6
0.865699999999921 16 6
0.865799999999921 16 6
0.865899999999921 16 6
0.8659999999999209 16 6
0.8660999999999209 16 6
0.8661999999999209 16 6
0.8662999999999209 16 6
0.8663999999999209 16 6
0.8664999999999209 16 6
0.8665999999999209 16 6
0.8666999999999209 16 6
0.8667999999999209 16 6
0.8668999999999208 16 6
0.8669999999999208 16 6
0.8670999999999208 16 6
0.8671999999999208 16 6
0.8672999999999208 16 6
0.8673999999999208 16 6
0.8674999999999208 16 6
0.8675999999999208 16 6
0.8676999999999208 16 6
0.8677999999999207 16 6
0.8678999999999207 16 6
0.8679999999999207 16 6
0.8680999999999207 16 6
0.8681999999999207 16 6
0.8682999999999207 16 6
0.8683999999999207 16 6
0.8684999999999207 16 6
0.8685999999999207 16 6
0.8686999999999206 16 6
0.8687999999999206 16 6
0.8688999999999206 16 6
0.8689999999999206 16 6
0.8690999999999206 16 6
0.8691999999999206 16 6
0.8692999999999206 16 6
0.8693999999999206 16 6
0.8694999999999206 16 6
0.8695999999999205 16 6
0.8696999999999205 16 6
0.8697999999999205 16 6
0.8698999999999205 16 6
0.8699999999999205 16 6
0.8700999999999205 16 6
0.8701999999999205 16 6
0.8702999999999205 16 6
0.8703999999999205 16 6
0.8704999999999204 16 6
0.8705999999999204 16 6
0.8706999999999204 16 6
0.8707999999999204 16 6
0.8708999999999204 16 6
0.8709999999999204 16 6
0.8710999999999204 16 6
0.8711999999999204 16 6
0.8712999999999204 16 6
0.8713999999999203 16 6
0.8714999999999203 16 6
0.8715999999999203 16 6
0.8716999999999203 16 6
0.8717999999999203 16 6
0.8718999999999203 16 6
0.8719999999999203 16 6
0.8720999999999203 16 6
0.8721999999999203 16 6
0.8722999999999203 16 6
0.8723999999999202 16 6
0.8724999999999202 16 6
0.8725999999999202 16 6
0.8726999999999202 16 6
0.8727999999999202 16 6
0.8728999999999202 16 6
0.8729999999999202 16 6
0.8730999999999202 16 6
0.8731999999999202 16 6
0.8732999999999201 16 6
0.8733999999999201 16 6
0.8734999999999201 16 6
0.8735999999999201 16 6
0.8736999999999201 16 6
0.8737999999999201 16 6
0.8738999999999201 16 6
0.8739999999999201 16 6
0.87409999999992 16 6
0.87419999999992 16 6
0.87429999999992 16 6
0.87439999999992 16 6
0.87449999999992 16 6
0.87459999999992 16 6
0.87469999999992 16 6
0.87479999999992 16 6
0.87489999999992 16 6
0.87499999999992 16 6
0.8750999999999199 16 6
0.8751999999999199 16 6
0.8752999999999199 16 6
0.8753999999999199 16 6
0.8754999999999199 16 6
0.8755999999999199 16 6
0.8756999999999199 16 6
0.8757999999999199 16 6
0.8758999999999199 16 6
0.8759999999999198 16 6
0.8760999999999198 16 6
0.8761999999999198 16 6
0.8762999999999198 16 6
0.8763999999999198 16 6
0.8764999999999198 16 6
0.8765999999999198 16 6
0.8766999999999198 16 6
0.8767999999999198 16 6
0.8768999999999197 16 6
0.8769999999999197 16 6
0.8770999999999197 16 6
0.8771999999999197 16 6
0.8772999999999197 16 6
0.8773999999999197 16 6
0.8774999999999197 16 6
0.8775999999999197 16 6
0.8776999999999197 16 6
0.8777999999999196 16 6
0.8778999999999196 16 6
0.8779999999999196 16 6
0.8780999999999196 16 6
0.8781999999999196 16 6
0.8782999999999196 16 6
0.8783999999999196 16 6
0.8784999999999196 16 6
0.8785999999999196 16 6
0.8786999999999195 16 6
0.8787999999999195 16 6
0.8788999999999195 16 6
0.8789999999999195 16 6
0.8790999999999195 16 6
0.8791999999999195 16 6
0.8792999999999195 16 6
0.8793999999999195 16 6
0.8794999999999195 16 6
0.8795999999999194 16 6
0.8796999999999194 16 6
0.8797999999999194 16 6
0.8798999999999194 16 6
0.8799999999999194 16 6
0.8800999999999194 16 6
0.8801999999999194 16 6
0.8802999999999194 16 6
0.8803999999999194 16 6
0.8804999999999193 16 6
0.8805999999999193 16 6
0.8806999999999193 16 6
0.8807999999999193 16 6
0.8808999999999193 16 6
0.8809999999999193 16 6
0.8810999999999193 16 6
0.8811999999999193 16 6
0.8812999999999193 16 6
0.8813999999999192 16 6
0.8814999999999192 16 6
0.8815999999999192 16 6
0.8816999999999192 16 6
0.8817999999999192 16 6
0.8818999999999192 16 6
0.8819999999999192 16 6
0.8820999999999192 16 6
0.8821999999999192 16 6
0.8822999999999191 16 6
0.8823999999999191 16 6
0.8824999999999191 16 6
0.8825999999999191 16 6
0.8826999999999191 16 6
0.8827999999999191 16 6
0.8828999999999191 16 6
0.8829999999999191 16 6
0.8830999999999191 16 6
0.883199999999919 16 6
0.883299999999919 16 6
0.883399999999919 16 6
0.883499999999919 16 6
0.883599999999919 16 6
0.883699999999919 16 6
0.883799999999919 16 6
0.883899999999919 16 6
0.883999999999919 16 6
0.884099999999919 16 6
0.8841999999999189 16 6
0.8842999999999189 16 6
0.8843999999999189 16 6
0.8844999999999189 16 6
0.8845999999999189 16 6
0.8846999999999189 16 6
0.8847999999999189 16 6
0.8848999999999189 16 6
0.8849999999999189 16 6
0.8850999999999188 16 6
0.8851999999999188 16 6
0.8852999999999188 16 6
0.8853999999999188 16 6
0.8854999999999188 16 6
0.8855999999999188 16 6
0.8856999999999188 16 6
0.8857999999999188 16 6
0.8858999999999188 16 6
0.8859999999999187 16 6
0.8860999999999187 16 6
0.8861999999999187 16 6
0.8862999999999187 16 6
0.8863999999999187 16 6
0.8864999999999187 16 6
0.8865999999999187 16 6
0.8866999999999187 16 6
0.8867999999999187 16 6
0.8868999999999186 16 6
0.8869999999999186 16 6
0.8870999999999186 16 6
0.8871999999999186 16 6
0.8872999999999186 16 6
0.8873999999999186 16 6
0.8874999999999186 16 6
0.8875999999999186 16 6
0.8876999999999186 16 6
0.8877999999999185 16 6
0.8878999999999185 16 6
0.8879999999999185 16 6
0.8880999999999185 16 6
0.8881999999999185 16 6
0.8882999999999185 16 6
0.8883999999999185 16 6
0.8884999999999185 16 6
0.8885999999999185 16 6
0.8886999999999184 16 6
0.8887999999999184 16 6
0.8888999999999184 15 6
0.8889999999999184 15 6
0.8890999999999184 15 6
0.8891999999999184 15 6
0.8892999999999184 15 6
0.8893999999999184 15 6
0.8894999999999184 15 6
0.8895999999999183 15 6
0.8896999999999183 15 6
0.8897999999999183 15 6
0.8898999999999183 15 6
0.8899999999999183 15 6
0.8900999999999183 15 6
0.8901999999999183 15 6
0.8902999999999183 15 6
0.8903999999999183 15 6
0.8904999999999182 15 6
0.8905999999999182 15 6
0.8906999999999182 15 6
0.8907999999999182 15 6
0.8908999999999182 15 6
0.8909999999999182 15 6
0.8910999999999182 15 6
0.8911999999999182 15 6
0.8912999999999182 15 6
0.8913999999999181 15 6
0.8914999999999181 15 6
0.8915999999999181 15 6
0.8916999999999181 15 6
0.8917999999999181 15 6
0.8918999999999181 15 6
0.8919999999999181 15 6
0.8920999999999181 15 6
0.8921999999999181 15 6
0.892299999999918 15 6
0.892399999999918 15 6
0.892499999999918 15 6
0.892599999999918 15 6
0.892699999999918 15 6
0.892799999999918 15 6
0.892899999999918 15 6
0.892999999999918 15 6
0.893099999999918 15 6
0.893199999999918 15 6
0.8932999999999179 15 6
0.8933999999999179 15 6
0.8934999999999179 15 6
0.8935999999999179 15 6
0.8936999999999179 15 6
0.8937999999999179 15 6
0.8938999999999179 15 6
0.8939999999999179 15 6
0.8940999999999178 15 6
0.8941999999999178 15 6
0.8942999999999178 15 6
0.8943999999999178 15 6
0.8944999999999178 15 6
0.8945999999999178 15 6
0.8946999999999178 15 6
0.8947999999999178 15 6
0.8948999999999178 15 6
0.8949999999999178 15 6
0.8950999999999177 15 6
0.8951999999999177 15 6
0.8952999999999177 15 6
0.8953999999999177 15 6
0.8954999999999177 15 6
0.8955999999999177 15 6
0.8956999999999177 15 6
0.8957999999999177 15 6
0.8958999999999177 15 6
0.8959999999999176 15 6
0.8960999999999176 15 6
0.8961999999999176 15 6
0.8962999999999176 15 6
0.8963999999999176 15 6
0.8964999999999176 15 6
0.8965999999999176 15 6
0.8966999999999176 15 6
0.8967999999999176 15 6
0.8968999999999175 15 6
0.8969999999999175 15 6
0.8970999999999175 15 6
0.8971999999999175 15 6
0.8972999999999175 15 6
0.8973999999999175 15 6
0.8974999999999175 15 6
0.8975999999999175 15 6
0.8976999999999175 15 6
0.8977999999999174 15 6
0.8978999999999174 15 6
0.8979999999999174 15 6
0.8980999999999174 15 6
0.8981999999999174 15 6
0.8982999999999174 15 6
0.8983999999999174 15 6
0.8984999999999174 15 6
0.8985999999999174 15 6
0.8986999999999173 15 6
0.8987999999999173 15 6
0.8988999999999173 15 6
0.8989999999999173 15 6
0.8990999999999173 15 6
0.8991999999999173 15 6
0.8992999999999173 15 6
0.8993999999999173 15 6
0.8994999999999173 15 6
0.8995999999999172 15 6
0.8996999999999172 15 6
0.8997999999999172 15 6
0.8998999999999172 15 6
0.8999999999999172 15 6
0.9000999999999172 15 6
0.9001999999999172 15 6
0.9002999999999172 15 6
0.9003999999999172 15 6
0.9004999999999171 15 6
0.9005999999999171 15 6
0.9006999999999171 15 6
0.9007999999999171 15 6
0.9008999999999171 15 6
0.9009999999999171 15 6
0.9010999999999171 15 6
0.9011999999999171 15 6
0.9012999999999171 15 6
0.901399999999917 15 6
0.901499999999917 15 6
0.901599999999917 15 6
0.901699999999917 15 6
0.901799999999917 15 6
0.901899999999917 15 6
0.901999999999917 15 6
0.902099999999917 15 6
0.902199999999917 15 6
0.902299999999917 15 6
0.9023999999999169 15 6
0.9024999999999169 15 6
0.9025999999999169 15 6
0.9026999999999169 15 6
0.9027999999999169 15 6
0.9028999999999169 15 6
0.9029999999999169 15 6
0.9030999999999169 15 6
0.9031999999999168 15 6
0.9032999999999168 15 6
0.9033999999999168 15 6
0.9034999999999168 15 6
0.9035999999999168 15 6
0.9036999999999168 15 6
0.9037999999999168 15 6
0.9038999999999168 15 6
0.9039999999999168 15 6
0.9040999999999167 15 6
0.9041999999999167 15 6
0.9042999999999167 15 6
0.9043999999999167 15 6
0.9044999999999167 15 6
0.9045999999999167 15 6
0.9046999999999167 15 6
0.9047999999999167 15 6
0.9048999999999167 15 6
0.9049999999999166 15 6
0.9050999999999166 15 6
0.9051999999999166 15 6
0.9052999999999166 15 6
0.9053999999999166 15 6
0.9054999999999166 15 6
0.9055999999999166 15 6
0.9056999999999166 15 6
0.9057999999999166 15 6
0.9058999999999165 15 6
0.9059999999999165 15 6
0.9060999999999165 15 6
0.9061999999999165 15 6
0.9062999999999165 15 6
0.9063999999999165 15 6
0.9064999999999165 15 6
0.9065999999999165 15 6
0.9066999999999165 15 6
0.9067999999999165 15 6
0.9068999999999164 15 6
0.9069999999999164 15 6
0.9070999999999164 15 6
0.9071999999999164 15 6
0.9072999999999164 15 6
0.9073999999999164 15 6
0.9074999999999164 15 6
0.9075999999999164 15 6
0.9076999999999164 15 6
0.9077999999999163 15 6
0.9078999999999163 15 6
0.9079999999999163 15 6
0.9080999999999163 15 6
0.9081999999999163 15 6
0.9082999999999163 15 6
0.9083999999999163 15 6
0.9084999999999163 15 6
0.9085999999999163 15 6
0.9086999999999162 15 6
0.9087999999999162 15 6
0.9088999999999162 15 6
0.9089999999999162 15 6
0.9090999999999162 15 6
0.9091999999999162 15 6
0.9092999999999162 15 6
0.9093999999999162 15 6
0.9094999999999162 15 6
0.9095999999999161 15 6
0.9096999999999161 15 6
0.9097999999999161 15 6
0.9098999999999161 15 6
0.9099999999999161 15 6
0.9100999999999161 15 6
0.9101999999999161 15 6
0.9102999999999161 15 6
0.910399999999916 15 6
0.910499999999916 15 6
0.910599999999916 15 6
0.910699999999916 15 6
0.910799999999916 15 6
0.910899999999916 15 6
0.910999999999916 15 6
0.911099999999916 15 6
0.911199999999916 15 6
0.911299999999916 15 6
0.9113999999999159 15 6
0.9114999999999159 15 6
0.9115999999999159 15 6
0.9116999999999159 15 6
0.9117999999999159 15 6
0.9118999999999159 15 6
0.9119999999999159 15 6
0.9120999999999159 15 6
0.9121999999999159 15 6
0.9122999999999158 15 6
0.9123999999999158 15 6
0.9124999999999158 15 6
0.9125999999999158 15 6
0.9126999999999158 15 6
0.9127999999999158 15 6
0.9128999999999158 15 6
0.9129999999999158 15 6
0.9130999999999158 15 6
0.9131999999999157 15 6
0.9132999999999157 15 6
0.9133999999999157 15 6
0.9134999999999157 15 6
0.9135999999999157 15 6
0.9136999999999157 15 6
0.9137999999999157 15 6
0.9138999999999157 15 6
0.9139999999999157 15 6
0.9140999999999156 15 6
0.9141999999999156 15 6
0.9142999999999156 15 6
0.9143999999999156 15 6
0.9144999999999156 15 6
0.9145999999999156 15 6
0.9146999999999156 15 6
0.9147999999999156 15 6
0.9148999999999156 15 6
0.9149999999999155 15 6
0.9150999999999155 15 6
0.9151999999999155 15 6
0.9152999999999155 15 6
0.9153999999999155 15 6
0.9154999999999155 15 6
0.9155999999999155 15 6
0.9156999999999155 15 6
0.9157999999999155 15 6
0.9158999999999154 15 6
0.9159999999999154 15 6
0.9160999999999154 15 6
0.9161999999999154 15 6
0.9162999999999154 15 6
0.9163999999999154 15 6
0.9164999999999154 15 6
0.9165999999999154 15 6
0.9166999999999154 15 6
0.9167999999999153 15 6
0.9168999999999153 15 6
0.9169999999999153 15 6
0.9170999999999153 15 6
0.9171999999999153 15 6
0.9172999999999153 15 6
0.9173999999999153 15 6
0.9174999999999153 15 6
